# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: polynomial, datatype: float64}
# - {name: ypos, datatype: float64}
# - {name: ywidth, datatype: float64}
# - {name: astrophysical model, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr polynomial ypos ywidth "astrophysical model" model residuals
60118.35388072067 3.25 0.4500000000000002 1.0083079333459863 0.0003418499958433062 1.0079878326716667 1.0000001801163307 0.9999954892515079 1.0 1.0079834674463213 0.0003244658996650607
60118.354100174765 3.25 0.4500000000000002 1.0086325647638157 0.00034191103428206934 1.007987467980144 1.0000067062436893 0.999995218121705 1.0 1.0079894076840206 0.0006431570797951203
60118.35431962885 3.25 0.4500000000000002 1.0082436496018465 0.00034188606347135877 1.0079871032886332 1.0000082412591336 1.0000050831036928 1.0 1.0080005341167475 0.00024311548509903247
60118.354539082946 3.25 0.4500000000000002 1.0086276125371942 0.0003419445977399952 1.0079867385971104 1.0000191628675876 0.9999899963318604 1.0 1.0079959707554602 0.000631641781734027
60118.35475853703 3.25 0.4500000000000002 1.0083921070175674 0.00034174267175124135 1.0079863739055996 0.9999886566022294 1.0000142168310087 1.0 1.007989270124595 0.00040283689297249126
60118.354977991126 3.25 0.4500000000000002 1.0080891790192446 0.000341861720572949 1.0079860092140769 1.0000143506049457 1.0000107381752183 1.0 1.0080112985088006 7.788051044399502e-05
60118.35519744521 3.25 0.4500000000000002 1.0082616859876843 0.00034176665382753304 1.0079856445225663 1.0000113355424418 0.9999869060125699 1.0 1.0079838718856486 0.00027781410203564505
60118.3554168993 3.25 0.4500000000000002 1.007690015034973 0.00034174306917782437 1.0079852798310556 1.0000081009175221 1.0000004386275148 1.0 1.007993887570331 -0.0003038725353579075
60118.3556363534 3.25 0.4500000000000002 1.0075858026664515 0.00034183731494182766 1.0079849151395206 1.0000182997446316 0.9999884732982536 1.0 1.0079917420519584 -0.000405939385506926
60118.35585580748 3.25 0.4500000000000002 1.0073835817734547 0.00034172276127269053 1.007984550448022 1.0000323842147252 1.000008573028457 1.0 1.0080258349962261 -0.0006422532227714495
60118.356075261574 3.25 0.4500000000000002 1.0078686603505318 0.00034174075718867894 1.0079841857564993 1.0000125428808428 0.9999959649389502 1.0 1.0079927614532904 -0.00012410110275862252
60118.35629471566 3.25 0.4500000000000002 1.0075937732777542 0.00034172223574449644 1.0079838210649885 1.0000263660808908 0.9999948174407765 1.0 1.0080051735743676 -0.0004114002966133512
60118.35651416975 3.25 0.4500000000000002 1.0087736167480712 0.00034204460529976155 1.0079834563734777 0.9999981967449685 0.9999975116697624 1.0 1.007979130531048 0.0007944862170232714
60118.35673362384 3.25 0.4500000000000002 1.0076406068761912 0.00034183774566951295 1.007983091681955 1.000031826175659 0.9999891293319787 1.0 1.0080042141305978 -0.0003636072544066504
60118.35695307793 3.25 0.4500000000000002 1.0082182696671562 0.00034179211886403314 1.0079827269904444 0.9999916810108496 1.000012132461551 1.0 1.0079865708030187 0.0002316988641375417
60118.35717253202 3.25 0.4500000000000002 1.0074637007336664 0.0003419316301010061 1.0079823622989215 0.9999991575412666 1.000009689422936 1.0 1.0079912798745694 -0.0005275791409029562
60118.35739198611 3.25 0.4500000000000002 1.008015491518091 0.000341775907215219 1.007981997607411 0.9999964686659283 1.0000118398352964 1.0 1.0079903723849284 2.511913316260994e-05
60118.3576114402 3.25 0.4500000000000002 1.0076468616465148 0.00034171422145474827 1.0079816329158882 1.0000091623732283 0.999992018464792 1.0 1.0079828231052106 -0.0003359614586957438
60118.35783089429 3.25 0.4500000000000002 1.0082380039671757 0.00034193681110240864 1.0079812682243774 1.0000035886571101 1.0000132770537389 1.0 1.0079982685930156 0.00023973537416011048
60118.358050348375 3.25 0.4500000000000002 1.0082046064687487 0.0003419621546817854 1.0079809035328666 0.9999889727329614 0.9999939553161838 1.0 1.0079636953996072 0.00024091106914148064
60118.35826980247 3.25 0.4500000000000002 1.0080087316204405 0.0003416937430954837 1.0079805388413439 1.000010114339172 1.000001114424224 1.0 1.0079918572276838 1.6874392756660583e-05
60118.358489256556 3.25 0.4500000000000002 1.0080018479992006 0.000341800119876378 1.007980174149833 0.9999899961934163 1.0000029529953278 1.0 1.0079730670420985 2.878095710201478e-05
60118.35870871064 3.25 0.4500000000000002 1.0078528634124835 0.0003417834858144217 1.0079798094583226 0.9999772595994693 1.0000130294087428 1.0 1.0079700206760123 -0.00011715726352878875
60118.35892816474 3.25 0.4500000000000002 1.00817540881889 0.00034194054711010174 1.0079794447667996 0.9999968040506153 0.9999957193813326 1.0 1.0079719085536754 0.00020350026521454012
60118.35914761882 3.25 0.4500000000000002 1.0080331025903657 0.0003417690351548717 1.007979080075289 0.9999834497507079 1.0000025672553423 1.0 1.0079649854670831 6.811712328258501e-05
60118.35936707292 3.25 0.4500000000000002 1.008011194716372 0.00034180195650003106 1.0079787153837663 1.000002742098743 1.0000117001718583 1.0 1.0079932729174732 1.792179889870127e-05
60118.359586527 3.25 0.4500000000000002 1.0080954073997468 0.0003417919213456285 1.0079783506922555 1.000016364017551 0.9999845536387135 1.0 1.0079792754151222 0.00011613198462456786
60118.3598059811 3.25 0.4500000000000002 1.0077955428264993 0.00034175035639706153 1.0079779860007327 1.000008131988185 0.9999938624608535 1.0 1.0079799963111493 -0.00018445348465001565
60118.360025435184 3.25 0.4500000000000002 1.007846547208043 0.0003415929133950144 1.007977621309222 1.0000211041481382 0.9999956237631973 1.0 1.0079944825764058 -0.00014793536836288368
60118.36024488927 3.25 0.4500000000000002 1.008244273946962 0.0003417442751017142 1.0079772566177112 1.0000233375526464 0.9999986352809477 1.0 1.0079994047021343 0.00024486924482758354
60118.360464343365 3.25 0.4500000000000002 1.0077629221946394 0.00034187007823189815 1.0079768919261884 1.0000146283383096 0.999999271563783 1.0 1.0079909026955571 -0.00022798050091776823
60118.360683797444 3.25 0.4500000000000002 1.0077198089512571 0.0003417268362687519 1.00797652723469 1.0000045641368163 1.0000148535506692 1.0 1.0079960998762227 -0.00027629092496561647
60118.360903251545 3.25 0.4500000000000002 1.0077360238363557 0.00034184777318186174 1.007976162543155 1.0000109174927572 0.999995033418594 1.0 1.0079821608652872 -0.00024613702893150347
60118.361122705624 3.25 0.4500000000000002 1.0075674840416458 0.0003415755237463383 1.0079757978516564 1.0000192637741958 0.999984414543858 1.0 1.007979505204602 -0.00041202116295635527
60118.36134215972 3.25 0.4500000000000002 1.0079414071769999 0.0003418115354488187 1.0079754331601336 0.9999970536401821 1.000000843831016 1.0 1.0079733138602476 -3.1906683247706624e-05
60118.361561613805 3.25 0.4500000000000002 1.0080879115033055 0.00034175366542174443 1.0079750684686228 1.0000095465374 0.9999989158743885 1.0 1.0079835983582923 0.00010431314501313516
60118.3617810679 3.25 0.4500000000000002 1.0084829792706511 0.0003418571010968248 1.0079747037771 1.0000221065857273 1.0000008528874065 1.0 1.0079978463642358 0.0004851329064152754
60118.362000521985 3.25 0.4500000000000002 1.0079159364311607 0.0003418417680962652 1.0079743390855893 0.9999882745678974 1.0000128582409389 1.0 1.0079754807758567 -5.954434469601644e-05
60118.36221997607 3.25 0.4500000000000002 1.0079368312371988 0.0003418779953813411 1.0079739743940788 1.0000133954850399 1.0000083834010078 1.0 1.0079959270576013 -5.9095820402532695e-05
60118.362439430166 3.25 0.4500000000000002 1.0085473907821705 0.00034182472041049836 1.0079736097025558 1.0000204166178983 0.9999988864520079 1.0 1.0079930666646912 0.0005543241174792435
60118.36265888425 3.25 0.4500000000000002 1.0083580925100117 0.00034173668569891836 1.0079732450110452 0.999991595026944 0.9999947627078086 1.0 1.0079594940170449 0.0003985984929668618
60118.36287833834 3.25 0.4500000000000002 1.0078536177085926 0.0003418137191212297 1.0079728803195345 1.0000011649915894 1.0000076519143895 1.0 1.007981767530635 -0.00012814982204245595
60118.36309779243 3.25 0.4500000000000002 1.0075579327810833 0.0003418189730419619 1.0079725156280117 0.9999745121954171 1.0000129795045913 1.0 1.0079599072719465 -0.0004019744908632106
60118.36331724652 3.25 0.4500000000000002 1.007795197011086 0.000341852163817874 1.007972150936501 1.0000052908333983 1.0000025421915868 1.0 1.007980046421101 -0.00018484941001495336
60118.36353670061 3.25 0.4500000000000002 1.008825908391756 0.00034192211567508543 1.0079717862449782 0.9999829607257095 1.000015776197362 1.0 1.0079705128281125 0.0008553955636434463
60118.36375615469 3.25 0.4500000000000002 1.0077883500221783 0.0003417567668140997 1.0079714215534796 0.9999918149384162 0.9999993997473291 1.0 1.0079625662127336 -0.0001742161905553541
60118.363975608794 3.25 0.4500000000000002 1.0071912277312247 0.00034152535453062374 1.0079710568619447 1.0000117536040076 0.9999942766060879 1.0 1.007977135071381 -0.0007859073401563776
60118.36419506287 3.25 0.4500000000000002 1.0076970771505667 0.0003415750999593285 1.007970692170446 0.9999787415983605 1.0000126521919301 1.0 1.007962017092179 -0.00026493994161236323
60118.36441451697 3.25 0.4500000000000002 1.008700514597467 0.00034184612367872143 1.0079703274789233 1.0000134186196104 0.9999950126001284 1.0 1.0079788258307871 0.0007216887666798844
60118.364633971054 3.25 0.4500000000000002 1.0087038090663236 0.0003419739227588982 1.0079699627874126 0.9999855816192359 1.0000096605188582 1.0 1.007965166865125 0.0007386422011985694
60118.36485342514 3.25 0.4500000000000002 1.0084057127244834 0.0003419476188476354 1.0079695980959018 1.0000158194005138 1.0000019135483602 1.0 1.0079874723997637 0.00041824032471970973
60118.365072879235 3.25 0.4500000000000002 1.008114058525477 0.0003418467828664852 1.007969233404379 0.9999913513088085 0.9999970770833339 1.0 1.0079575696051581 0.00015648892031894235
60118.36529233332 3.25 0.4500000000000002 1.0077309061211026 0.0003418253396646669 1.0079688687128683 1.000004644962939 0.9999977371526684 1.0 1.0079712698006476 -0.00024036367954494153
60118.36551178741 3.25 0.4500000000000002 1.0079193221051244 0.00034172086759423495 1.0079685040213577 1.0000078699002204 0.9999878100023051 1.0 1.0079641494024705 -4.4827297346117234e-05
60118.3657312415 3.25 0.4500000000000002 1.0078651874534204 0.00034169901534891127 1.007968139329835 1.0000255977765542 0.999996236235732 1.0 1.0079901472214614 -0.00012495976804105524
60118.36595069559 3.25 0.4500000000000002 1.0080126213855694 0.0003417995131799615 1.0079677746383242 0.9999897363844513 1.0000009476281144 1.0 1.007958384413398 5.4236972171439746e-05
60118.36617014968 3.25 0.4500000000000002 1.0083865476788367 0.00034196483760741056 1.0079674099468015 0.9999858887912039 1.0000023099178008 1.0 1.0079555145972274 0.0004310330816093
60118.36638960376 3.25 0.4500000000000002 1.0067435870446417 0.0003415768912010197 1.007967045255303 1.0000266171572898 0.9999925028897222 1.0 1.007986317431453 -0.0012427303868112194
60118.36660905786 3.25 0.4500000000000002 1.0084779271058917 0.00034189909465634976 1.007966680563768 1.0000036977206683 1.000005137194024 1.0 1.0079755858825505 0.0005023412233411406
60118.36682851194 3.25 0.4500000000000002 1.00812493906528 0.0003417382134247111 1.0079663158722694 0.9999964140174304 1.0000027568905239 1.0 1.0079654801654496 0.0001594588998303781
60118.367047966036 3.25 0.4500000000000002 1.008164464917504 0.0003417999150420381 1.0079659511807464 1.0000103748676477 0.999997574496217 1.0 1.0079739638434908 0.00019050107401330507
60118.36726742012 3.25 0.4500000000000002 1.0079150142078668 0.0003416425520100019 1.0079655864892358 0.9999842907856943 1.0000210448990003 1.0 1.007970964342556 -5.595013468928656e-05
60118.36748687422 3.25 0.4500000000000002 1.0081407639585744 0.00034183099979159543 1.007965221797713 1.000018581625595 0.9999894890741894 1.0 1.0079733565855458 0.0001674073730286718
60118.3677063283 3.25 0.4500000000000002 1.0075284168902703 0.0003417490904908787 1.0079648571062023 1.0000022015333232 1.0000050094576933 1.0 1.0079721255428482 -0.00044370865257792325
60118.36792578239 3.25 0.4500000000000002 1.0078242892540499 0.00034173168106720975 1.0079644924146915 1.0000143912516128 0.9999971203873788 1.0 1.0079760956962733 -0.00015180644222345663
60118.36814523648 3.25 0.4500000000000002 1.0078924974525032 0.00034170067198677396 1.0079641277231688 1.0000144715038015 0.9999919074989554 1.0 1.0079705574110749 -7.805995857168568e-05
60118.36836469056 3.25 0.4500000000000002 1.0087421626364343 0.00034176389062672274 1.0079637630316702 1.0000206099098123 1.000001621310117 1.0 1.0079861713294482 0.0007559913069861146
60118.36858414466 3.25 0.4500000000000002 1.007605166362006 0.0003417660074353243 1.0079633983401475 1.0000101733991626 1.0000034916516767 1.0 1.0079771722470348 -0.00037200588502872556
60118.36880359874 3.25 0.4500000000000002 1.0081621518778103 0.0003417776011974704 1.0079630336486367 1.0000197017808814 1.000012172257384 1.0 1.0079951617426661 0.00016699013514420713
60118.36902305283 3.25 0.4500000000000002 1.007455190143359 0.0003417580700261358 1.007962668957126 1.0000087989106123 1.0000043070088147 1.0 1.0079758792728495 -0.000520689129490437
60118.369242506924 3.25 0.4500000000000002 1.008245244143303 0.00034185521504973145 1.0079623042656032 1.0000152445123534 0.9999904720024182 1.0 1.0079680661505985 0.000277177992704436
60118.36946196101 3.25 0.4500000000000002 1.0078489381082716 0.00034182337444312993 1.0079619395740924 1.000022656635035 0.999988483126281 1.0 1.0079731677665036 -0.00012422965823200016
60118.3696814151 3.25 0.4500000000000002 1.0075494063652843 0.000341710987670316 1.0079615748825819 1.0000250266093493 0.9999933548398303 1.0 1.0079801025094157 -0.0004306961441313817
60118.36990086919 3.25 0.4500000000000002 1.0072407769402103 0.0003415572831333164 1.007961210191059 1.0000022963606134 0.9999998613189923 1.0 1.007963385048085 -0.0007226081078746116
60118.37012032328 3.25 0.4500000000000002 1.0076844227070878 0.0003417629313321245 1.0079608454995483 1.0000175266086497 0.999999734751127 1.0 1.0079782442696574 -0.00029382156256962944
60118.37033977737 3.25 0.4500000000000002 1.008159954798643 0.0003419969336052554 1.0079604808080256 0.999990755450094 1.0000088911707614 1.0 1.007960124532964 0.0001998302656791573
60118.37055923145 3.25 0.4500000000000002 1.0075358095233942 0.00034175895580746297 1.0079601161165268 0.999991828608181 1.0000078917984472 1.0 1.007959834232559 -0.0004240247091649163
60118.370778685545 3.25 0.4500000000000002 1.0083559724446 0.00034183775990065754 1.007959751425004 1.000004057976599 1.000003552995023 1.0 1.007967422992601 0.0003885494519990651
60118.37099813963 3.25 0.4500000000000002 1.007737578319676 0.00034176656527736714 1.0079593867334935 0.9999862896000742 1.0000020767650977 1.0 1.0079476604733668 -0.00021008215369078265
60118.37121759372 3.25 0.4500000000000002 1.0080162975438787 0.000341723808442062 1.0079590220419827 0.9999987763163132 0.9999962916637476 1.0 1.0079540507725622 6.22467713164987e-05
60118.37143704781 3.25 0.4500000000000002 1.0084915744893468 0.000341837079065586 1.00795865735046 1.000005329072447 1.0000004168103327 1.0 1.007964448964991 0.0005271255243557427
60118.3716565019 3.25 0.4500000000000002 1.009166235298232 0.0003418131979120146 1.0079582926589492 0.9999837310026937 1.0000118526021327 1.0 1.0079538409224456 0.001212394375786463
60118.37187595599 3.25 0.4500000000000002 1.0078651614686336 0.0003415466719174467 1.0079579279674264 0.9999957089279555 1.0000005394597493 1.0 1.0079541464977375 -8.898502910392736e-05
60118.37209541007 3.25 0.4500000000000002 1.008019308023317 0.00034186350427748693 1.007957563275928 0.9999894442972617 0.9999977568383168 1.0 1.0079446625875996 7.464543571744642e-05
60118.37231486416 3.25 0.4500000000000002 1.0081242860816635 0.0003419430433416956 1.0079571985844171 1.0000125637103483 0.9999960629832628 1.0 1.0079658938724854 0.00015839220917812646
60118.37253431825 3.25 0.4500000000000002 1.0080602921835426 0.00034184375541848226 1.0079568338928944 0.9999817332733487 1.0000095135048281 1.0 1.0079480108479757 0.00011228133556695497
60118.37275377234 3.25 0.4500000000000002 1.007798665843523 0.0003417863078969583 1.0079564692013836 1.0000224908088016 0.9999979674151047 1.0 1.00797709015444 -0.00017842431091708022
60118.37297322643 3.25 0.4500000000000002 1.00804880169785 0.00034182064201853984 1.0079561045098608 1.000005752994156 1.0000124523765814 1.0 1.0079744547966387 7.434690121121967e-05
60118.37319268051 3.25 0.4500000000000002 1.0076207252890368 0.0003416934549602333 1.0079557398183623 1.0000281206954826 0.9999845205175772 1.0 1.0079684811628673 -0.0003477558738305131
60118.37341213461 3.25 0.4500000000000002 1.008421762930489 0.000341848354129343 1.0079553751268273 0.9999877967462711 1.0000175187612668 1.0 1.0079607327057352 0.0004610302247538556
60118.37363158869 3.25 0.4500000000000002 1.0079229841738095 0.0003418749041263992 1.0079550104353288 1.0000240771020117 0.9999981707305782 1.0 1.007977435205265 -5.4451031455515775e-05
60118.37385104278 3.25 0.4500000000000002 1.0078454190734094 0.00034175300713049257 1.007954645743818 1.000003679103413 1.000019291746862 1.0 1.0079777993906103 -0.00013238031720086418
60118.37407049687 3.25 0.4500000000000002 1.0082953332560478 0.0003419150352731176 1.0079542810522952 1.0000209115968473 1.0000024683108313 1.0 1.0079778469823573 0.00031748627369054816
60118.37428995096 3.25 0.4500000000000002 1.007666597828546 0.0003416241715979023 1.0079539163607845 1.0000364788318368 0.9999769114523666 1.0 1.007967412301246 -0.0003008144727001394
60118.374509405054 3.25 0.4500000000000002 1.00813990690714 0.000341805152137959 1.0079535516692617 1.0000103969991292 0.9999937378213442 1.0 1.0079577193106175 0.00018218759652244287
60118.37472885913 3.25 0.4500000000000002 1.0083729518053766 0.0003416349881396413 1.0079531869777631 1.0000058316070897 0.9999956646457718 1.0 1.0079546951051201 0.00041825670025641415
60118.37494831323 3.25 0.4500000000000002 1.0077152708620776 0.0003417976676298813 1.0079528222862404 1.0000061694814033 0.9999973414481432 1.0 1.0079563611210534 -0.00024109025897578462
60118.37516776731 3.25 0.4500000000000002 1.0083422234982908 0.0003419690832489613 1.0079524575947296 0.9999813726938488 0.9999946796003287 1.0 1.007928319545685 0.0004139039526058763
60118.3753872214 3.25 0.4500000000000002 1.007562916416988 0.00034169673110548497 1.0079520929032189 0.9999975194435379 0.999997666389147 1.0 1.0079472404590326 -0.0003843240420446925
60118.375606675494 3.25 0.4500000000000002 1.0084977604246625 0.0003418355923722365 1.007951728211696 0.999996858103727 0.9999971275949021 1.0 1.0079456660953319 0.0005520943293306768
60118.37582612958 3.25 0.4500000000000002 1.0077713052442354 0.00034186072631243623 1.0079513635201853 0.9999943671883266 1.0000117102144754 1.0 1.0079574891801404 -0.00018618393590497107
60118.37604558367 3.25 0.4500000000000002 1.0074852890490678 0.00034169106568149933 1.0079509988286748 0.9999918212862764 1.0000046642107965 1.0 1.0079474563434883 -0.0004621672944205013
60118.376265037754 3.25 0.4500000000000002 1.0078978294846326 0.00034190096769187044 1.007950634137164 0.9999867709718109 1.0000034794454664 1.0 1.0079408069926805 -4.297750804793665e-05
60118.37648449184 3.25 0.4500000000000002 1.0081580892256516 0.00034191246696583063 1.0079502694456532 0.9999842938215587 0.9999991628412731 1.0 1.0079335945977501 0.00022449462790152808
60118.376703945934 3.25 0.4500000000000002 1.0077375765958008 0.0003417397887833082 1.0079499047541305 1.0000051290290681 0.9999894628385592 1.0 1.0079444535731454 -0.00020687697734467214
60118.37692340002 3.25 0.4500000000000002 1.007716270501979 0.00034183914790196116 1.0079495400626197 0.9999989832931142 0.99999480657294 1.0 1.0079432805662876 -0.00022701006430847492
60118.37714285411 3.25 0.4500000000000002 1.007994030002611 0.0003417626113308089 1.0079491753711092 1.0000033485689328 0.9999857325861354 1.0 1.007938169682209 5.5860320401945884e-05
60118.377362308194 3.25 0.4500000000000002 1.0078435356062927 0.00034198035031767263 1.0079488106795984 1.000001525000169 1.0000024867214168 1.0 1.007952854293422 -0.00010931868712926729
60118.37758176229 3.25 0.4500000000000002 1.0079366638189349 0.0003417191082954556 1.0079484459880756 1.0000016967698007 1.0000064762630594 1.0 1.007956683994922 -2.0020175987234268e-05
60118.37780121637 3.25 0.4500000000000002 1.0076538554968912 0.0003417524349937621 1.007948081296577 0.9999912824020162 1.0000128534553048 1.0 1.0079522499130864 -0.00029839441619516904
60118.37802067046 3.25 0.4500000000000002 1.0080013027334265 0.00034175888819871483 1.0079477166050541 1.0000111011298058 1.0000040658709075 1.0 1.0079630041942853 3.829853914116832e-05
60118.37824012455 3.25 0.4500000000000002 1.0078707453953648 0.00034177937075866174 1.0079473519135436 1.0000002047612824 1.0000038994496594 1.0 1.0079514887428989 -8.074334753405132e-05
60118.37845957864 3.25 0.4500000000000002 1.0077393460887578 0.0003417133744738406 1.0079469872220208 1.0000029246671516 1.0000137709323784 1.0 1.0079638155418624 -0.0002244694531046143
60118.37867903273 3.25 0.4500000000000002 1.0081822708140233 0.0003418286683506208 1.00794662253051 1.0000178162593798 0.9999986122604413 1.0 1.007963181576656 0.00021908923736724262
60118.37889848681 3.25 0.4500000000000002 1.0080529350154805 0.0003418697528725631 1.0079462578390115 1.0000269728431592 1.0000034748543578 1.0 1.007976947576255 7.59874392255444e-05
60118.37911794091 3.25 0.4500000000000002 1.0083964014602498 0.000341971224778435 1.0079458931474765 1.0000039199613533 1.0000011170507834 1.0 1.007950970187587 0.00044543127266272187
60118.37933739499 3.25 0.4500000000000002 1.0080698264285572 0.0003418542350311606 1.007945528455978 1.0000076674969538 0.9999858841070126 1.0 1.0079390287149366 0.00013079771362067838
60118.379556849075 3.25 0.4500000000000002 1.0077756803562934 0.00034201919538216167 1.0079451637644672 1.000012069223108 0.9999932405270566 1.0 1.0079505156192368 -0.0001748352629433736
60118.37977630317 3.25 0.4500000000000002 1.0083890864242628 0.0003421408068022834 1.0079447990729444 0.9999988862657357 1.0000076319855364 1.0 1.0079513691018456 0.0004377173224172637
60118.379995757256 3.25 0.4500000000000002 1.0078727507020595 0.00034192334090847235 1.0079444343814337 0.9999949983063606 0.9999995114503224 1.0 1.0079389005237018 -6.614982164232508e-05
60118.38021521135 3.25 0.4500000000000002 1.0077868277991326 0.0003417780944639074 1.007944069689911 0.9999909442114638 1.000014496274779 1.0 1.0079495532634375 -0.00016272546430484702
60118.38043466543 3.25 0.4500000000000002 1.0079970666551403 0.00034186363328758023 1.0079437049984123 0.9999866895282143 1.000007399203063 1.0 1.0079377466730455 5.931998209485201e-05
60118.380654119515 3.25 0.4500000000000002 1.008003354193589 0.000341858057882365 1.0079433403069016 1.0000085030684107 1.0000037989537647 1.0 1.007955740080785 4.7614112804073017e-05
60118.38087357361 3.25 0.4500000000000002 1.0081093171057747 0.00034179101654615066 1.0079429756153788 0.9999906707271278 0.9999892210658252 1.0 1.007922707790692 0.0001866093150826309
60118.381093027696 3.25 0.4500000000000002 1.0082695969129438 0.0003418922190452453 1.007942610923868 1.0000008407892569 1.0000036784153956 1.0 1.007947166025922 0.000322430887021774
60118.38131248178 3.25 0.4500000000000002 1.0079475618915963 0.00034180121352984385 1.0079422462323575 0.999977857550393 0.9999991754416643 1.0 1.0079190968331853 2.8465058411031308e-05
60118.38153193587 3.25 0.4500000000000002 1.0083034058998932 0.00034186029543027604 1.0079418815408467 1.0000110928543104 0.9999892817407908 1.0 1.0079422589910976 0.0003611469087956287
60118.38175138996 3.25 0.4500000000000002 1.0076964374643749 0.0003419100048634968 1.007941516849324 0.9999752820428534 1.0000083523792858 1.0 1.0079250210958575 -0.00022858363148259286
60118.38197084404 3.25 0.4500000000000002 1.0083324213684086 0.00034209698454156146 1.0079411521578252 0.999989922620166 1.0000052410698392 1.0 1.0079362773887213 0.0003961439796873467
60118.382190298136 3.25 0.4500000000000002 1.0075639608514133 0.0003415765614939182 1.0079407874663024 1.0000072772077506 0.9999905355349005 1.0 1.007938582770986 -0.00037462191957260416
60118.38240975222 3.25 0.4500000000000002 1.008080102934166 0.0003417853733302232 1.007940422774792 1.000006643299422 0.9999981627035075 1.0 1.0079452669271138 0.0001348360070521082
60118.38262920631 3.25 0.4500000000000002 1.0079276531044215 0.00034184289047367963 1.0079400580832811 1.0000081841168411 0.9999943504570696 1.0 1.0079426127352522 -1.4959630830757575e-05
60118.3828486604 3.25 0.4500000000000002 1.007859937655161 0.00034179880815275715 1.0079396933917584 1.0000122214670801 0.9999919955925741 1.0 1.0079439438349709 -8.400617980997005e-05
60118.38306811448 3.25 0.4500000000000002 1.0076651236647929 0.00034177460905345967 1.0079393287002596 1.0000222742342197 1.0000034884385838 1.0 1.00796529598971 -0.0003001723249171917
60118.38328756858 3.25 0.4500000000000002 1.0081799470679458 0.0003417674698078109 1.0079389640087368 1.0000122542937235 1.0000106028856623 1.0 1.0079620027814096 0.00021794428653620912
60118.38350702266 3.25 0.4500000000000002 1.0083403380210356 0.0003419377955989203 1.0079385993172263 0.9999900752579209 1.0000085833540702 1.0 1.0079372471946115 0.00040309082642409066
60118.38372647675 3.25 0.4500000000000002 1.0078021321547712 0.0003417996869706786 1.0079382346257155 1.0000164822652313 0.9999986722383571 1.0 1.007953509407251 -0.0001513772524797119
60118.38394593084 3.25 0.4500000000000002 1.0076812938203374 0.00034185201014199073 1.0079378699342048 0.9999967860040112 0.9999995816805856 1.0 1.0079342087873093 -0.0002529149669718844
60118.38416538493 3.25 0.4500000000000002 1.0074183457904078 0.0003416505296248805 1.007937505242682 1.0000005928592852 0.9999871547467891 1.0 1.0079251555876394 -0.000506809797231611
60118.38438483902 3.25 0.4500000000000002 1.0079569129272152 0.00034181038278267563 1.0079371405511712 1.0000193613466148 0.9999832435830854 1.0 1.0079397658295628 1.7147097652436827e-05
60118.384604293096 3.25 0.4500000000000002 1.0080463446093746 0.0003418263635258458 1.0079367758596727 1.0000000794906083 1.0000041370966788 1.0 1.0079410259133994 0.00010531869597518728
60118.38482374719 3.25 0.4500000000000002 1.0082184280379989 0.0003417432176839422 1.00793641116815 1.000004132115749 0.9999833238503315 1.0 1.0079237675101649 0.0002946605278340009
60118.38504320128 3.25 0.4500000000000002 1.0075269296954656 0.0003417661325059963 1.0079360464766391 0.9999964193005881 1.0000110269129734 1.0 1.0079435517439002 -0.0004166220484345118
60118.38526265536 3.25 0.4500000000000002 1.0080309720728216 0.00034171397152608283 1.0079356817851286 0.999984942658874 1.0000142443597904 1.0 1.0079348621360475 9.610993677400259e-05
60118.38548210945 3.25 0.4500000000000002 1.0084907760382176 0.00034189965164860406 1.0079353170936178 0.9999999514101193 1.0000157508838898 1.0 1.0079511439895377 0.0005396320486799056
60118.38570156354 3.25 0.4500000000000002 1.0074605914475214 0.00034169716145833126 1.007934952402107 0.9999801195510825 1.0000174634228987 1.0 1.0079325158471664 -0.0004719243996449407
60118.38592101763 3.25 0.4500000000000002 1.0077443548407163 0.00034198111405549307 1.0079345877105843 0.999994613677963 0.9999996273163377 1.0 1.0079287830115726 -0.00018442817085628782
60118.38614047171 3.25 0.4500000000000002 1.0077673460540901 0.0003417694129352259 1.0079342230190858 0.9999886172284568 0.9999916885294078 1.0 1.0079143726137993 -0.00014702655970921796
60118.386359925804 3.25 0.4500000000000002 1.0081962118982513 0.00034180597262559956 1.007933858327563 0.9999900835031872 1.0000047027253873 1.0 1.0079286031438093 0.0002676087544419836
60118.38657937989 3.25 0.4500000000000002 1.00793488579265 0.0003417071202535117 1.0079334936360522 0.999981369177521 0.9999975985766084 1.0 1.0079122945760883 2.2591216561673733e-05
60118.38679883398 3.25 0.4500000000000002 1.0077137434468377 0.0003419179694106016 1.0079331289445415 1.000001060575307 0.9999998357155993 1.0 1.0079340323456634 -0.00022028889882563796
60118.38701828807 3.25 0.4500000000000002 1.007854888258327 0.0003418204282388998 1.0079327642530187 0.9999927807105368 1.0000004370883102 1.0 1.0079259282470823 -7.103998875535034e-05
60118.38723774215 3.25 0.4500000000000002 1.0081914972648645 0.00034202759963461324 1.0079323995615201 1.0000199007316855 0.9999951722031937 1.0 1.0079475919641026 0.0002439053007619041
