# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float32}
# - {name: lcerr, datatype: float32}
# - {name: polynomial, datatype: float64}
# - {name: ypos, datatype: float64}
# - {name: ywidth, datatype: float64}
# - {name: astrophysical model, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr polynomial ypos ywidth "astrophysical model" model residuals
2460777.0179328006 0.075 0.0 1.0040429 0.0012785606 1.0033162129549495 1.0 1.0 1.0 1.0033162129549495 0.0007266508908756464
2460777.019321667 0.075 0.0 1.0051929 0.0012783785 1.0033156200525524 1.0 1.0 1.0 1.0033156200525524 0.0018772558095692116
2460777.020710533 0.075 0.0 1.00355 0.0012781981 1.0033150271503541 1.0 1.0 1.0 1.0033150271503541 0.00023502549246812166
2460777.022099399 0.075 0.0 1.0047108 0.0012791794 1.0033144342481557 1.0 1.0 1.0 1.0033144342481557 0.0013963592470225272
2460777.0234882655 0.075 0.0 1.0042566 0.0012779523 1.0033138413457585 1.0 1.0 1.0 1.0033138413457585 0.0009427647562312291
2460777.0248771315 0.075 0.0 1.0025116 0.0012778275 1.0033132484435603 1.0 1.0 1.0 1.0033132484435603 -0.0008016279220148803
2460777.0262659974 0.075 0.0 1.0027943 0.0012775721 1.0033126555413618 1.0 1.0 1.0 1.0033126555413618 -0.0005183897942915294
2460777.027654864 0.075 0.0 1.0025188 0.0012783374 1.0033120626389649 1.0 1.0 1.0 1.0033120626389649 -0.0007932895600464285
2460777.02904373 0.075 0.0 1.003604 0.0012783151 1.0033114697367664 1.0 1.0 1.0 1.0033114697367664 0.00029258471422233256
2460777.030432596 0.075 0.0 1.0032893 0.0012783449 1.0033108768345682 1.0 1.0 1.0 1.0033108768345682 -2.1534907993503438e-05
2460777.0318214623 0.075 0.0 1.0007893 0.0012774984 1.003310283932171 1.0 1.0 1.0 1.003310283932171 -0.0025209992260553094
2460777.0332103283 0.075 0.0 1.0029615 0.0012772408 1.0033096910299726 1.0 1.0 1.0 1.0033096910299726 -0.00034817464966252487
2460777.0345991943 0.075 0.0 1.0039468 0.0012784515 1.0033090981277744 1.0 1.0 1.0 1.0033090981277744 0.0006376830306729087
2460777.0359880603 0.075 0.0 1.0048122 0.0012790004 1.003308505225576 1.0 1.0 1.0 1.003308505225576 0.001503735375010029
2460777.0373769267 0.075 0.0 1.0015938 0.0012773935 1.003307912323179 1.0 1.0 1.0 1.003307912323179 -0.0017140841218850067
2460777.0387657927 0.075 0.0 1.0055258 0.001278454 1.0033073194209805 1.0 1.0 1.0 1.0033073194209805 0.0022185079868564106
2460777.0401546587 0.075 0.0 1.001576 0.0012776791 1.0033067265187823 1.0 1.0 1.0 1.0033067265187823 -0.0017307797109209488
2460777.0415435247 0.075 0.0 1.0030508 0.0012778401 1.0033061336165838 1.0 1.0 1.0 1.0033061336165838 -0.0002553294784002347
2460777.0429323907 0.075 0.0 1.0027332 0.0012765058 1.0033055407143856 1.0 1.0 1.0 1.0033055407143856 -0.0005723101235652894
2460777.0443212567 0.075 0.0 1.0039911 0.0012786159 1.0033049478121872 1.0 1.0 1.0 1.0033049478121872 0.0006861792019730029
2460777.045710123 0.075 0.0 1.0044397 0.0012787399 1.0033043549097902 1.0 1.0 1.0 1.0033043549097902 0.0011353566609495491
2460777.047098989 0.075 0.0 1.0017395 0.0012779048 1.0033037620075917 1.0 1.0 1.0 1.0033037620075917 -0.0015642600544667484
2460777.048487855 0.075 0.0 1.002545 0.0012779027 1.0033031691053935 1.0 1.0 1.0 1.0033031691053935 -0.000758169982773893
2460777.049876721 0.075 0.0 1.0015184 0.00127727 1.003302576203195 1.0 1.0 1.0 1.003302576203195 -0.0017842074821867726
2460777.051265587 0.075 0.0 1.0037937 0.0012788231 1.0033019833009968 1.0 1.0 1.0 1.0033019833009968 0.0004917331296672156
2460777.052654453 0.075 0.0 1.0035274 0.0012780272 1.0033013903987984 1.0 1.0 1.0 1.0033013903987984 0.00022601247900921884
2460777.054043319 0.075 0.0 1.0041829 0.0012788972 1.0033007974966002 1.0 1.0 1.0 1.0033007974966002 0.0008821372644471914
2460777.055432185 0.075 0.0 1.0034889 0.0012774946 1.0033002045944017 1.0 1.0 1.0 1.0033002045944017 0.00018869368288099153
2460777.056821051 0.075 0.0 1.0042888 0.0012785044 1.0032996116922035 1.0 1.0 1.0 1.0032996116922035 0.0009891809179649602
2460777.058209917 0.075 0.0 1.0033951 0.0012785055 1.003299018790005 1.0 1.0 1.0 1.003299018790005 9.606177640120173e-05
2460777.059598783 0.075 0.0 1.0027515 0.0012775881 1.0032984258878068 1.0 1.0 1.0 1.0032984258878068 -0.0005469562756852397
2460777.060987649 0.075 0.0 1.0030944 0.001277829 1.0032978329856084 1.0 1.0 1.0 1.0032978329856084 -0.00020339824744919355
2460777.062376515 0.075 0.0 1.0023949 0.0012774039 1.0032972400834101 1.0 1.0 1.0 1.0032972400834101 -0.0009023254563349514
2460777.063765381 0.075 0.0 1.0039457 0.0012786726 1.0032966471812117 1.0 1.0 1.0 1.0032966471812117 0.0006490610936296104
2460777.065154247 0.075 0.0 1.0038991 0.0012796005 1.0032960542790135 1.0 1.0 1.0 1.0032960542790135 0.0006030431636134814
2460777.066543113 0.075 0.0 1.0026768 0.001277634 1.003295461376815 1.0 1.0 1.0 1.003295461376815 -0.0006186167799522302
2460777.067931979 0.075 0.0 1.004472 0.0012795157 1.0032948684746168 1.0 1.0 1.0 1.0032948684746168 0.0011771488135912112
2460777.069320845 0.075 0.0 1.002874 0.00127767 1.0032942755724183 1.0 1.0 1.0 1.0032942755724183 -0.00042025881063856296
2460777.0707097105 0.075 0.0 1.0024744 0.001278222 1.0032936826704189 1.0 1.0 1.0 1.0032936826704189 -0.0008192554472132851
2460777.0720985765 0.075 0.0 1.0050784 0.0012784104 1.0032930897682206 1.0 1.0 1.0 1.0032930897682206 0.001785345175932207
2460777.0734874425 0.075 0.0 1.0037528 0.0012791182 1.0032924968660222 1.0 1.0 1.0 1.0032924968660222 0.000460330778325968
2460777.0748763084 0.075 0.0 1.0035625 0.0012780832 1.003291903963824 1.0 1.0 1.0 1.003291903963824 0.00027054644511159687
2460777.0762651744 0.075 0.0 1.0035486 0.0012783014 1.0032913110616255 1.0 1.0 1.0 1.0032913110616255 0.0002573110697221548
2460777.0776540404 0.075 0.0 1.0032678 0.0012780427 1.0032907181594273 1.0 1.0 1.0 1.0032907181594273 -2.2953114261259344e-05
2460777.079042906 0.075 0.0 1.0034407 0.0012778187 1.0032901252574278 1.0 1.0 1.0 1.0032901252574278 0.00015061246687642083
2460777.080431772 0.075 0.0 1.004635 0.0012785716 1.0032895323552293 1.0 1.0 1.0 1.0032895323552293 0.001345444031794596
2460777.081820638 0.075 0.0 1.0062432 0.0012792238 1.003288939453031 1.0 1.0 1.0 1.003288939453031 0.0029542894593224123
2460777.083209504 0.075 0.0 1.0027243 0.001277959 1.0032883465508327 1.0 1.0 1.0 1.0032883465508327 -0.0005640566567286509
2460777.0845983694 0.075 0.0 1.0039066 0.0012788195 1.0032877536488332 1.0 1.0 1.0 1.0032877536488332 0.0006188539790354941
2460777.0859872354 0.075 0.0 1.0026722 0.0012779316 1.0032871607466347 1.0 1.0 1.0 1.0032871607466347 -0.0006149653120643972
2460777.0873761014 0.075 0.0 1.0031431 0.0012776008 1.0032865678444365 1.0 1.0 1.0 1.0032865678444365 -0.00014349571614058476
2460777.0887649674 0.075 0.0 1.0047462 0.0012783002 1.003285974942238 1.0 1.0 1.0 1.003285974942238 0.00146022371193677
2460777.090153833 0.075 0.0 1.0047994 0.0012794011 1.0032853820402385 1.0 1.0 1.0 1.0032853820402385 0.001513983957075915
2460777.091542699 0.075 0.0 1.0033568 0.0012787463 1.0032847891380403 1.0 1.0 1.0 1.0032847891380403 7.202524642013763e-05
2460777.092931565 0.075 0.0 1.0032616 0.0012787195 1.0032841962358419 1.0 1.0 1.0 1.0032841962358419 -2.2630073732488043e-05
2460777.0943204304 0.075 0.0 1.0027833 0.001277767 1.0032836033338424 1.0 1.0 1.0 1.0032836033338424 -0.0005003048414107258
2460777.0957092964 0.075 0.0 1.004426 0.0012793632 1.0032830104316441 1.0 1.0 1.0 1.0032830104316441 0.0011429920707972663
2460777.097098162 0.075 0.0 1.0034926 0.0012780706 1.0032824175296444 1.0 1.0 1.0 1.0032824175296444 0.0002101762356143677
2460777.098487028 0.075 0.0 1.0059024 0.0012796115 1.0032818246274462 1.0 1.0 1.0 1.0032818246274462 0.002620584926081637
2460777.099875894 0.075 0.0 1.0026441 0.0012780458 1.0032812317252477 1.0 1.0 1.0 1.0032812317252477 -0.0006371696830114182
2460777.1012647594 0.075 0.0 1.0045669 0.0012787142 1.0032806388232482 1.0 1.0 1.0 1.0032806388232482 0.00128626905944218
2460777.1026536254 0.075 0.0 1.0020851 0.0012775459 1.00328004592105 1.0 1.0 1.0 1.00328004592105 -0.0011949562375173084
2460777.104042491 0.075 0.0 1.0046127 0.0012787293 1.0032794530190505 1.0 1.0 1.0 1.0032794530190505 0.001333231230827403
2460777.105431357 0.075 0.0 1.003207 0.0012778769 1.003278860116852 1.0 1.0 1.0 1.003278860116852 -7.189180935696093e-05
2460777.1068202225 0.075 0.0 1.0055778 0.0012787024 1.0032782672148526 1.0 1.0 1.0 1.0032782672148526 0.002299535443228473
2460777.1082090884 0.075 0.0 1.0013543 0.0012776405 1.0032776743126541 1.0 1.0 1.0 1.0032776743126541 -0.0019233375740677072
2460777.109597954 0.075 0.0 1.0038542 0.001278377 1.0032770814106546 1.0 1.0 1.0 1.0032770814106546 0.0005770741298116722
2460777.11098682 0.075 0.0 1.0023844 0.0012776351 1.0032764885084564 1.0 1.0 1.0 1.0032764885084564 -0.0008920642988616834
2460777.1123756855 0.075 0.0 1.0031406 0.0012783837 1.0032758956064567 1.0 1.0 1.0 1.0032758956064567 -0.00013532687324135928
2460777.1137645515 0.075 0.0 1.002641 0.0012775953 1.0032753027042585 1.0 1.0 1.0 1.0032753027042585 -0.000634340103550457
2460777.115153417 0.075 0.0 1.0027249 0.0012784435 1.003274709802259 1.0 1.0 1.0 1.003274709802259 -0.0005498238617072104
2460777.116542283 0.075 0.0 1.0031888 0.0012782415 1.0032741169000605 1.0 1.0 1.0 1.0032741169000605 -8.526840457712126e-05
2460777.1179311485 0.075 0.0 1.0041561 0.0012785892 1.003273523998061 1.0 1.0 1.0 1.003273523998061 0.0008825886728374144
2460777.119320014 0.075 0.0 1.0034028 0.0012775635 1.0032729310960615 1.0 1.0 1.0 1.0032729310960615 0.00012989807416552424
2460777.12070888 0.075 0.0 1.0043573 0.0012783512 1.003272338193863 1.0 1.0 1.0 1.003272338193863 0.0010849997577970782
2460777.1220977455 0.075 0.0 1.0042986 0.0012792585 1.0032717452918636 1.0 1.0 1.0 1.0032717452918636 0.0010268224800480397
2460777.123486611 0.075 0.0 1.0078638 0.0012792479 1.003271152389864 1.0 1.0 1.0 1.003271152389864 0.004592607604642751
2460777.124875477 0.075 0.0 1.0034525 0.0012787476 1.0032705594876656 1.0 1.0 1.0 1.0032705594876656 0.00018197995630409025
2460777.1262643426 0.075 0.0 1.0033625 0.0012787551 1.0032699665856661 1.0 1.0 1.0 1.0032699665856661 9.256984469274698e-05
2460777.127653208 0.075 0.0 1.0005518 0.0012770444 1.0032693736836666 1.0 1.0 1.0 1.0032693736836666 -0.0027175538823360768
2460777.129042074 0.075 0.0 1.0039103 0.0012784614 1.0032687807814684 1.0 1.0 1.0 1.0032687807814684 0.0006415223343763099
2460777.1304309396 0.075 0.0 1.001589 0.001277688 1.0032681878794687 1.0 1.0 1.0 1.0032681878794687 -0.0016792472590463348
2460777.131819805 0.075 0.0 1.004005 0.0012787505 1.0032675949774692 1.0 1.0 1.0 1.0032675949774692 0.0007373603142788454
2460777.1332086707 0.075 0.0 1.0024195 0.0012782401 1.0032670020754697 1.0 1.0 1.0 1.0032670020754697 -0.0008475303347470486
2460777.1345975366 0.075 0.0 1.0034969 0.0012785699 1.0032664091732713 1.0 1.0 1.0 1.0032664091732713 0.00023047612641136084
2460777.135986402 0.075 0.0 1.0058838 0.0012796364 1.0032658162712718 1.0 1.0 1.0 1.0032658162712718 0.0026179966330861504
2460777.1373752677 0.075 0.0 1.0035974 0.0012792456 1.0032652233692723 1.0 1.0 1.0 1.0032652233692723 0.0003321553615016626
2460777.138764133 0.075 0.0 1.0015563 0.0012776484 1.0032646304672728 1.0 1.0 1.0 1.0032646304672728 -0.0017083531921873174
2460777.140152999 0.075 0.0 1.0016847 0.0012776161 1.0032640375650743 1.0 1.0 1.0 1.0032640375650743 -0.0015793718851426775
2460777.1415418647 0.075 0.0 1.0033065 0.0012783114 1.0032634446630748 1.0 1.0 1.0 1.0032634446630748 4.3063401195198026e-05
2460777.1429307302 0.075 0.0 1.0028979 0.0012790592 1.0032628517610753 1.0 1.0 1.0 1.0032628517610753 -0.0003649931413853835
2460777.144319596 0.075 0.0 1.0042502 0.0012791349 1.0032622588590758 1.0 1.0 1.0 1.0032622588590758 0.0009879099412781756
2460777.1457084613 0.075 0.0 1.0027875 0.0012789321 1.003261665957076 1.0 1.0 1.0 1.003261665957076 -0.00047419513951019177
2460777.147097327 0.075 0.0 1.0026174 0.001277526 1.0032610730550766 1.0 1.0 1.0 1.0032610730550766 -0.00064371389369966
2460777.1484861923 0.075 0.0 1.0044346 0.001278096 1.0032604801530771 1.0 1.0 1.0 1.0032604801530771 0.001174105418211946
2460777.149875058 0.075 0.0 1.0002537 0.0012765268 1.0032598872510776 1.0 1.0 1.0 1.0032598872510776 -0.0030062098829135575
2460777.151263924 0.075 0.0 1.0040368 0.0012786774 1.0032592943488792 1.0 1.0 1.0 1.0032592943488792 0.000777489823178934
2460777.1526527894 0.075 0.0 1.0046122 0.0012792872 1.0032587014468797 1.0 1.0 1.0 1.0032587014468797 0.0013535059658400517
2460777.154041655 0.075 0.0 1.0014092 0.0012779363 1.0032581085448802 1.0 1.0 1.0 1.0032581085448802 -0.0018489355331003932
2460777.1554305204 0.075 0.0 1.00375 0.001278341 1.0032575156428807 1.0 1.0 1.0 1.0032575156428807 0.000492450978518244
2460777.156819386 0.075 0.0 1.0046803 0.0012784825 1.003256922740881 1.0 1.0 1.0 1.003256922740881 0.0014233531761722595
2460777.1582082515 0.075 0.0 1.0026813 0.0012780171 1.0032563298388815 1.0 1.0 1.0 1.0032563298388815 -0.0005750744983052947
2460777.159597117 0.075 0.0 1.002366 0.0012780875 1.003255736936882 1.0 1.0 1.0 1.003255736936882 -0.0008897901671676145
2460777.1609859825 0.075 0.0 1.0041502 0.0012781584 1.0032551440348825 1.0 1.0 1.0 1.0032551440348825 0.000895008171538425
2460777.162374848 0.075 0.0 1.0039161 0.0012787976 1.003254551132883 1.0 1.0 1.0 1.003254551132883 0.000661593238149738
2460777.1637637136 0.075 0.0 1.0051856 0.0012783046 1.0032539582308833 1.0 1.0 1.0 1.0032539582308833 0.0019316458645757262
2460777.165152579 0.075 0.0 1.0019836 0.0012779911 1.0032533653288838 1.0 1.0 1.0 1.0032533653288838 -0.0012697227507587616
2460777.166541444 0.075 0.0 1.0017486 0.0012782518 1.003252772427083 1.0 1.0 1.0 1.003252772427083 -0.0015042105679521356
2460777.1679303097 0.075 0.0 1.0022494 0.001277823 1.0032521795250835 1.0 1.0 1.0 1.0032521795250835 -0.001002819440549807
2460777.169319175 0.075 0.0 1.0057942 0.0012793604 1.003251586623084 1.0 1.0 1.0 1.003251586623084 0.002542580895531721
2460777.1707080407 0.075 0.0 1.0041867 0.001278435 1.0032509937210845 1.0 1.0 1.0 1.0032509937210845 0.000935755737228483
2460777.172096906 0.075 0.0 1.0075259 0.0012800621 1.0032504008190848 1.0 1.0 1.0 1.0032504008190848 0.004275520048835135
2460777.1734857718 0.075 0.0 1.0018295 0.0012774408 1.0032498079170853 1.0 1.0 1.0 1.0032498079170853 -0.0014203029503494502
2460777.1748746373 0.075 0.0 1.0046065 0.0012787208 1.0032492150150858 1.0 1.0 1.0 1.0032492150150858 0.0013572703517354956
2460777.176263503 0.075 0.0 1.00539 0.0012794612 1.0032486221130863 1.0 1.0 1.0 1.0032486221130863 0.0021414259139522773
2460777.177652368 0.075 0.0 1.0035591 0.0012788331 1.0032480292112855 1.0 1.0 1.0 1.0032480292112855 0.00031108333754259476
2460777.1790412334 0.075 0.0 1.0016637 0.0012775394 1.003247436309286 1.0 1.0 1.0 1.003247436309286 -0.0015837514643153305
2460777.180430099 0.075 0.0 1.0050272 0.0012794662 1.0032468434072863 1.0 1.0 1.0 1.0032468434072863 0.001780331542359681
2460777.1818189644 0.075 0.0 1.0048105 0.0012788199 1.0032462505052868 1.0 1.0 1.0 1.0032462505052868 0.0015642019559558573
2460777.18320783 0.075 0.0 1.0018171 0.0012779048 1.0032456576032873 1.0 1.0 1.0 1.0032456576032873 -0.0014285504026647633
2460777.184596695 0.075 0.0 1.0024364 0.0012781735 1.0032450647014866 1.0 1.0 1.0 1.0032450647014866 -0.000808665241647688
2460777.1859855605 0.075 0.0 1.0022252 0.0012771639 1.003244471799487 1.0 1.0 1.0 1.003244471799487 -0.0010193112007321758
2460777.187374426 0.075 0.0 1.0020784 0.0012777646 1.0032438788974876 1.0 1.0 1.0 1.0032438788974876 -0.001165464934169691
2460777.188763291 0.075 0.0 1.0045711 0.0012789828 1.0032432859956868 1.0 1.0 1.0 1.0032432859956868 0.0013277942121379116
2460777.1901521566 0.075 0.0 1.0033535 0.0012786676 1.003242693093687 1.0 1.0 1.0 1.003242693093687 0.00011078343066595053
2460777.191541022 0.075 0.0 1.004283 0.0012788251 1.0032421001916876 1.0 1.0 1.0 1.0032421001916876 0.0010408511632928885
2460777.1929298877 0.075 0.0 1.0041541 0.0012784352 1.003241507289688 1.0 1.0 1.0 1.003241507289688 0.0009125788232879906
2460777.1943187527 0.075 0.0 1.0035539 0.0012783876 1.0032409143878873 1.0 1.0 1.0 1.0032409143878873 0.0003129529522005736
2460777.1957076183 0.075 0.0 1.0010087 0.0012779696 1.0032403214858878 1.0 1.0 1.0 1.0032403214858878 -0.0022315724777091095
2460777.1970964833 0.075 0.0 1.0025216 0.0012778408 1.003239728584087 1.0 1.0 1.0 1.003239728584087 -0.000718094482219378
2460777.198485349 0.075 0.0 1.0044289 0.0012783086 1.0032391356820876 1.0 1.0 1.0 1.0032391356820876 0.0011897278433030678
2460777.1998742144 0.075 0.0 1.002786 0.0012776206 1.0032385427800878 1.0 1.0 1.0 1.0032385427800878 -0.00045250247399653
2460777.2012630794 0.075 0.0 1.0008353 0.0012782435 1.0032379498782873 1.0 1.0 1.0 1.0032379498782873 -0.0024026503864049698
2460777.202651945 0.075 0.0 1.002317 0.0012786697 1.0032373569762876 1.0 1.0 1.0 1.0032373569762876 -0.000920405224578591
2460777.20404081 0.075 0.0 1.0052948 0.0012786768 1.0032367640744868 1.0 1.0 1.0 1.0032367640744868 0.0020580357302006913
2460777.2054296755 0.075 0.0 1.0013266 0.0012773583 1.0032361711724873 1.0 1.0 1.0 1.0032361711724873 -0.0019096101983662184
2460777.206818541 0.075 0.0 1.0041716 0.0012788698 1.0032355782704878 1.0 1.0 1.0 1.0032355782704878 0.0009360316080522235
2460777.208207406 0.075 0.0 1.0038316 0.0012782553 1.003234985368687 1.0 1.0 1.0 1.003234985368687 0.000596639616054162
2460777.2095962716 0.075 0.0 1.0043453 0.001279369 1.0032343924666876 1.0 1.0 1.0 1.0032343924666876 0.001110905346727975
2460777.2109851367 0.075 0.0 1.0025835 0.0012783005 1.0032337995648868 1.0 1.0 1.0 1.0032337995648868 -0.0006502958417422544
2460777.212374002 0.075 0.0 1.0014615 0.0012772264 1.0032332066628873 1.0 1.0 1.0 1.0032332066628873 -0.001771700772994711
2460777.2137628673 0.075 0.0 1.0045338 0.0012787931 1.0032326137610865 1.0 1.0 1.0 1.0032326137610865 0.00130115393910879
2460777.215151733 0.075 0.0 1.002339 0.001277821 1.0032320208590868 1.0 1.0 1.0 1.0032320208590868 -0.0008930153888109249
2460777.216540598 0.075 0.0 1.0030804 0.001278222 1.0032314279572863 1.0 1.0 1.0 1.0032314279572863 -0.0001510599152940717
2460777.217929463 0.075 0.0 1.0043161 0.0012788549 1.0032308350554855 1.0 1.0 1.0 1.0032308350554855 0.0010852564819900934
2460777.2193183284 0.075 0.0 1.0038006 0.0012787924 1.0032302421534858 1.0 1.0 1.0 1.0032302421534858 0.0005703884159722339
2460777.2207071935 0.075 0.0 1.0023922 0.0012778741 1.003229649251685 1.0 1.0 1.0 1.003229649251685 -0.0008374764382694799
2460777.222096059 0.075 0.0 1.0032628 0.0012786494 1.0032290563496855 1.0 1.0 1.0 1.0032290563496855 3.3701905319372116e-05
2460777.223484924 0.075 0.0 1.0027523 0.0012777522 1.0032284634478847 1.0 1.0 1.0 1.0032284634478847 -0.00047615937073630654
2460777.224873789 0.075 0.0 1.0037359 0.001277896 1.003227870546084 1.0 1.0 1.0 1.003227870546084 0.0005080293791479562
2460777.2262626546 0.075 0.0 1.0015001 0.0012778611 1.0032272776440845 1.0 1.0 1.0 1.0032272776440845 -0.0017271479443774496
2460777.2276515197 0.075 0.0 1.0041361 0.0012781768 1.0032266847422837 1.0 1.0 1.0 1.0032266847422837 0.0009094007679701921
2460777.2290403848 0.075 0.0 1.0018289 0.0012775899 1.003226091840483 1.0 1.0 1.0 1.003226091840483 -0.0013971829201948616
2460777.2304292503 0.075 0.0 1.0006498 0.0012773878 1.0032254989384835 1.0 1.0 1.0 1.0032254989384835 -0.0025756891011421423
2460777.2318181153 0.075 0.0 1.0034124 0.0012781821 1.0032249060366827 1.0 1.0 1.0 1.0032249060366827 0.000187459876708429
2460777.2332069804 0.075 0.0 1.0039468 0.0012781676 1.003224313134882 1.0 1.0 1.0 1.003224313134882 0.000722468023565348
2460777.234595846 0.075 0.0 1.001704 0.0012782385 1.0032237202328824 1.0 1.0 1.0 1.0032237202328824 -0.0015197426480435539
2460777.235984711 0.075 0.0 1.0019231 0.0012777289 1.0032231273310817 1.0 1.0 1.0 1.0032231273310817 -0.0013000430720484513
2460777.237373576 0.075 0.0 1.0025111 0.0012782537 1.0032225344292809 1.0 1.0 1.0 1.0032225344292809 -0.0007113907448936807
2460777.238762441 0.075 0.0 1.0038368 0.0012782096 1.0032219415274801 1.0 1.0 1.0 1.0032219415274801 0.0006148094567117734
2460777.2401513066 0.075 0.0 1.0036031 0.0012787258 1.0032213486254806 1.0 1.0 1.0 1.0032213486254806 0.0003817521511917388
2460777.2415401717 0.075 0.0 1.0033172 0.0012783379 1.0032207557236799 1.0 1.0 1.0 1.0032207557236799 9.648117664973199e-05
2460777.2429290367 0.075 0.0 1.0048733 0.0012796466 1.003220162821879 1.0 1.0 1.0 1.003220162821879 0.0016531129349568463
2460777.244317902 0.075 0.0 1.0031804 0.0012781884 1.0032195699200783 1.0 1.0 1.0 1.0032195699200783 -3.9185284153031574e-05
2460777.245706767 0.075 0.0 1.0032463 0.0012777942 1.0032189770182776 1.0 1.0 1.0 1.0032189770182776 2.733035476931711e-05
2460777.247095632 0.075 0.0 1.0017545 0.0012776579 1.0032183841164768 1.0 1.0 1.0 1.0032183841164768 -0.0014638617928683928
2460777.2484844974 0.075 0.0 1.0031737 0.0012779153 1.0032177912144773 1.0 1.0 1.0 1.0032177912144773 -4.408229876684544e-05
2460777.2498733625 0.075 0.0 1.004356 0.0012784497 1.0032171983126765 1.0 1.0 1.0 1.0032171983126765 0.0011388283367985697
2460777.2512622275 0.075 0.0 1.0028036 0.0012782874 1.0032166054108758 1.0 1.0 1.0 1.0032166054108758 -0.0004130413392204879
2460777.2526510926 0.075 0.0 1.0023855 0.0012774352 1.003216012509075 1.0 1.0 1.0 1.003216012509075 -0.0008305154158743111
2460777.2540399577 0.075 0.0 1.0049626 0.0012790003 1.0032154196072742 1.0 1.0 1.0 1.0032154196072742 0.0017471439074352446
2460777.2554288227 0.075 0.0 1.0049393 0.0012792415 1.0032148267054735 1.0 1.0 1.0 1.0032148267054735 0.001724490997773609
2460777.256817688 0.075 0.0 1.0007693 0.001277209 1.0032142338036727 1.0 1.0 1.0 1.0032142338036727 -0.0024449762582015033
2460777.258206553 0.075 0.0 1.0020192 0.001277267 1.003213640901872 1.0 1.0 1.0 1.003213640901872 -0.0011944739554607953
2460777.259595418 0.075 0.0 1.000158 0.0012771346 1.0032130480000712 1.0 1.0 1.0 1.0032130480000712 -0.0030550956914163763
2460777.260984283 0.075 0.0 1.004307 0.0012781571 1.0032124550982704 1.0 1.0 1.0 1.0032124550982704 0.0010945765331993318
2460777.262373148 0.075 0.0 1.0031804 0.0012780781 1.0032118621964696 1.0 1.0 1.0 1.0032118621964696 -3.147756054433515e-05
2460777.263762013 0.075 0.0 1.0037361 0.0012784933 1.0032112692946689 1.0 1.0 1.0 1.0032112692946689 0.0005248690491421737
2460777.265150878 0.075 0.0 1.0003057 0.0012770002 1.0032106763928683 1.0 1.0 1.0 1.0032106763928683 -0.0029050237744601137
2460777.266539743 0.075 0.0 1.0031037 0.0012786147 1.0032100834910676 1.0 1.0 1.0 1.0032100834910676 -0.00010635042832340957
2460777.267928608 0.075 0.0 1.0059998 0.001278844 1.0032094905892668 1.0 1.0 1.0 1.0032094905892668 0.0027903129538240368
2460777.2693174733 0.075 0.0 1.0031372 0.0012781137 1.003208897687466 1.0 1.0 1.0 1.003208897687466 -7.166681435810673e-05
2460777.2707063383 0.075 0.0 1.0031348 0.0012777379 1.0032083047856653 1.0 1.0 1.0 1.0032083047856653 -7.34580983483557e-05
2460777.2720952034 0.075 0.0 1.0014318 0.0012777513 1.0032077118838645 1.0 1.0 1.0 1.0032077118838645 -0.00177588910707005
2460777.2734840685 0.075 0.0 1.0027426 0.0012788676 1.0032071189820637 1.0 1.0 1.0 1.0032071189820637 -0.0004644708573688927
2460777.2748729335 0.075 0.0 1.0029143 0.0012783046 1.003206526080263 1.0 1.0 1.0 1.003206526080263 -0.00029221657861500105
2460777.2762617986 0.075 0.0 1.0014272 0.0012783161 1.0032059331784622 1.0 1.0 1.0 1.0032059331784622 -0.0017787595639602305
2460777.2776506636 0.075 0.0 1.004578 0.0012787645 1.0032053402766614 1.0 1.0 1.0 1.0032053402766614 0.0013726540699572354
2460777.2790395287 0.075 0.0 1.0032804 0.0012784825 1.0032047473748607 1.0 1.0 1.0 1.0032047473748607 7.565385499774813e-05
2460777.2804283933 0.075 0.0 1.0042609 0.00127829 1.0032041544732586 1.0 1.0 1.0 1.0032041544732586 0.0010567431631549606
2460777.2818172583 0.075 0.0 1.0017776 0.0012770777 1.0032035615714578 1.0 1.0 1.0 1.0032035615714578 -0.001425912645676597
2460777.2832061234 0.075 0.0 1.0027523 0.0012779121 1.0032029686696573 1.0 1.0 1.0 1.0032029686696573 -0.0004506645925088648
2460777.2845949885 0.075 0.0 1.0035783 0.0012781171 1.0032023757678565 1.0 1.0 1.0 1.0032023757678565 0.0003759294765892651
2460777.2859838535 0.075 0.0 1.0055785 0.0012785753 1.0032017828660558 1.0 1.0 1.0 1.0032017828660558 0.0023767350477625904
2460777.287372718 0.075 0.0 1.0043126 0.0012789927 1.0032011899644537 1.0 1.0 1.0 1.0032011899644537 0.001111444503624881
2460777.288761583 0.075 0.0 1.0028687 0.0012787095 1.003200597062653 1.0 1.0 1.0 1.003200597062653 -0.0003319447189029656
2460777.290150448 0.075 0.0 1.0049535 0.0012786328 1.0032000041608522 1.0 1.0 1.0 1.0032000041608522 0.0017534994478514143
2460777.2915393133 0.075 0.0 1.0020093 0.0012776015 1.0031994112590514 1.0 1.0 1.0 1.0031994112590514 -0.0011901386836730143
