# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float32}
# - {name: lcerr, datatype: float32}
# - {name: polynomial, datatype: float64}
# - {name: ypos, datatype: float64}
# - {name: ywidth, datatype: float64}
# - {name: astrophysical model, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr polynomial ypos ywidth "astrophysical model" model residuals
2460793.616055818 0.075 0.0 1.002269 0.001325406 1.00162193566289 1.0 1.0 1.0 1.00162193566289 0.0006470939544196419
2460793.617444645 0.075 0.0 1.0002207 0.0013243607 1.0016218489902822 1.0 1.0 1.0 1.0016218489902822 -0.0014011925953236748
2460793.618833472 0.075 0.0 0.9997759 0.0013249303 1.0016217623177035 1.0 1.0 1.0 1.0016217623177035 -0.00184587578205897
2460793.620222299 0.075 0.0 1.0028088 0.0013259819 1.0016216756451248 1.0 1.0 1.0 1.0016216756451248 0.0011871336352706763
2460793.6216111262 0.075 0.0 1.0023625 0.0013262915 1.0016215889725169 1.0 1.0 1.0 1.0016215889725169 0.0007409007278005308
2460793.622999953 0.075 0.0 1.001149 0.0013247209 1.0016215022999382 1.0 1.0 1.0 1.0016215022999382 -0.0004724439579582018
2460793.62438878 0.075 0.0 1.0019772 0.001325682 1.0016214156273595 1.0 1.0 1.0 1.0016214156273595 0.0003557896491297452
2460793.625777607 0.075 0.0 0.99993324 0.0013243048 1.0016213289547808 1.0 1.0 1.0 1.0016213289547808 -0.0016880861569292804
2460793.6271664337 0.075 0.0 1.0013477 0.0013245981 1.0016212422822022 1.0 1.0 1.0 1.0016212422822022 -0.0002735812638305912
2460793.628555261 0.075 0.0 1.0001453 0.0013246303 1.0016211556095942 1.0 1.0 1.0 1.0016211556095942 -0.0014758394856317913
2460793.629944088 0.075 0.0 1.0007379 0.0013242139 1.0016210689370155 1.0 1.0 1.0 1.0016210689370155 -0.0008831634346961881
2460793.631332915 0.075 0.0 1.0005361 0.001323997 1.0016209822644369 1.0 1.0 1.0 1.0016209822644369 -0.001084898089326991
2460793.6327217417 0.075 0.0 1.0008519 0.0013250699 1.0016208955918582 1.0 1.0 1.0 1.0016208955918582 -0.0007690260087283018
2460793.634110569 0.075 0.0 1.001567 0.0013245054 1.0016208089192504 1.0 1.0 1.0 1.0016208089192504 -5.380280810540761e-05
2460793.635499396 0.075 0.0 1.0031933 0.0013257416 1.0016207222466715 1.0 1.0 1.0 1.0016207222466715 0.001572536992525242
2460793.636888223 0.075 0.0 1.0037073 0.0013254016 1.0016206355740929 1.0 1.0 1.0 1.0016206355740929 0.0020866541216468804
2460793.6382770496 0.075 0.0 1.0004944 0.0013245124 1.0016205489015142 1.0 1.0 1.0 1.0016205489015142 -0.0011261879777471062
2460793.6396658765 0.075 0.0 1.0026815 0.0013256026 1.0016204622289355 1.0 1.0 1.0 1.0016204622289355 0.001061031530219747
2460793.6410547034 0.075 0.0 1.0033011 0.0013258655 1.0016203755563569 1.0 1.0 1.0 1.0016203755563569 0.0016807680898833777
2460793.6424435307 0.075 0.0 1.000165 0.00132412 1.0016202888837489 1.0 1.0 1.0 1.0016202888837489 -0.0014553032270105959
2460793.6438323576 0.075 0.0 1.0023348 0.0013249725 1.0016202022111702 1.0 1.0 1.0 1.0016202022111702 0.0007146309339713941
2460793.6452211845 0.075 0.0 1.0030949 0.001325619 1.0016201155385915 1.0 1.0 1.0 1.0016201155385915 0.001474796036725845
2460793.6466100113 0.075 0.0 1.0022118 0.0013245731 1.0016200288660129 1.0 1.0 1.0 1.0016200288660129 0.0005917802923123272
2460793.647998838 0.075 0.0 1.0027808 0.001325505 1.0016199421934342 1.0 1.0 1.0 1.0016199421934342 0.0011608529039168758
2460793.649387665 0.075 0.0 1.0044186 0.001325682 1.0016198555208553 1.0 1.0 1.0 1.0016198555208553 0.002798756005633951
2460793.650776492 0.075 0.0 1.0021911 0.0013252647 1.0016197688482766 1.0 1.0 1.0 1.0016197688482766 0.0005712978936667223
2460793.6521653193 0.075 0.0 1.0015509 0.0013244044 1.0016196821756689 1.0 1.0 1.0 1.0016196821756689 -6.876931861321545e-05
2460793.653554146 0.075 0.0 1.0004181 0.0013239484 1.0016195955030902 1.0 1.0 1.0 1.0016195955030902 -0.00120152852463562
2460793.654942973 0.075 0.0 1.0024399 0.0013262223 1.0016195088305115 1.0 1.0 1.0 1.0016195088305115 0.0008203476987242997
2460793.6563318 0.075 0.0 1.0031171 0.0013254337 1.0016194221579326 1.0 1.0 1.0 1.0016194221579326 0.0014976623452411797
2460793.657720627 0.075 0.0 1.0008793 0.0013253998 1.001619335485354 1.0 1.0 1.0 1.001619335485354 -0.0007400477656274163
2460793.6591094537 0.075 0.0 1.0028701 0.0013248342 1.0016192488127753 1.0 1.0 1.0 1.0016192488127753 0.0012508340424493003
2460793.6604982805 0.075 0.0 1.0019526 0.0013253387 1.0016191621401966 1.0 1.0 1.0 1.0016191621401966 0.0003334860226451575
2460793.6618871074 0.075 0.0 1.0015317 0.0013255711 1.0016190754676177 1.0 1.0 1.0 1.0016190754676177 -8.73553061797594e-05
2460793.6632759343 0.075 0.0 1.0017633 0.0013258047 1.001618988795039 1.0 1.0 1.0 1.001618988795039 0.00014435501599607825
2460793.664664761 0.075 0.0 1.0021466 0.0013249652 1.0016189021224604 1.0 1.0 1.0 1.0016189021224604 0.0005276995544805096
2460793.666053588 0.075 0.0 1.001249 0.0013251636 1.0016188154498817 1.0 1.0 1.0 1.0016188154498817 -0.0003698597232582035
2460793.667442415 0.075 0.0 1.0013365 0.0013251241 1.0016187287773028 1.0 1.0 1.0 1.0016187287773028 -0.00028227343214903833
2460793.668831242 0.075 0.0 1.0033681 0.0013250167 1.0016186421047242 1.0 1.0 1.0 1.0016186421047242 0.0017494971622435962
2460793.6702200687 0.075 0.0 1.0018772 0.0013252827 1.0016185554321455 1.0 1.0 1.0 1.0016185554321455 0.0002586332504106448
2460793.6716088955 0.075 0.0 1.0000108 0.0013243925 1.0016184687595668 1.0 1.0 1.0 1.0016184687595668 -0.0016076207142177168
2460793.6729977224 0.075 0.0 1.0017856 0.0013252195 1.0016183820869882 1.0 1.0 1.0 1.0016183820869882 0.00016725386119298413
2460793.6743865493 0.075 0.0 1.0018196 0.0013249506 1.0016182954144093 1.0 1.0 1.0 1.0016182954144093 0.0002013151812938485
2460793.675775376 0.075 0.0 1.0018408 0.0013256184 1.0016182087418306 1.0 1.0 1.0 1.0016182087418306 0.00022262110741255725
2460793.677164203 0.075 0.0 1.0014992 0.00132455 1.001618122069252 1.0 1.0 1.0 1.001618122069252 -0.00011894604386131213
2460793.67855303 0.075 0.0 1.0017143 0.0013244295 1.0016180353966733 1.0 1.0 1.0 1.0016180353966733 9.63133963565177e-05
2460793.679941857 0.075 0.0 1.004164 0.0013262685 1.0016179487240944 1.0 1.0 1.0 1.0016179487240944 0.0025460317599144133
2460793.6813306836 0.075 0.0 1.0022459 0.001325648 1.0016178620515157 1.0 1.0 1.0 1.0016178620515157 0.0006280409636210127
2460793.6827195105 0.075 0.0 1.0007964 0.0013249507 1.001617775378937 1.0 1.0 1.0 1.001617775378937 -0.0008213381154482668
2460793.6841083374 0.075 0.0 1.0013404 0.0013252593 1.0016176887063584 1.0 1.0 1.0 1.0016176887063584 -0.0002772994546493823
2460793.6854971643 0.075 0.0 1.0025486 0.0013249839 1.0016176020337797 1.0 1.0 1.0 1.0016176020337797 0.0009309733675264553
2460793.686885991 0.075 0.0 0.9995304 0.0013247288 1.0016175153612008 1.0 1.0 1.0 1.0016175153612008 -0.002087140357386108
2460793.688274818 0.075 0.0 1.0023366 0.0013249976 1.0016174286886221 1.0 1.0 1.0 1.0016174286886221 0.0007191925958627277
2460793.689663645 0.075 0.0 1.0029557 0.0013257116 1.0016173420160435 1.0 1.0 1.0 1.0016173420160435 0.0013383331090786044
2460793.6910524718 0.075 0.0 1.0017476 0.0013250461 1.0016172553434648 1.0 1.0 1.0 1.0016172553434648 0.00013035284134965686
2460793.6924412986 0.075 0.0 1.0007272 0.0013244863 1.001617168670886 1.0 1.0 1.0 1.001617168670886 -0.0008899920046261389
2460793.6938301255 0.075 0.0 1.0017821 0.0013251911 1.0016170819983072 1.0 1.0 1.0 1.0016170819983072 0.00016497767118739404
2460793.6952189524 0.075 0.0 1.0013564 0.0013250941 1.0016169953257286 1.0 1.0 1.0 1.0016169953257286 -0.00026063202921977613
2460793.6966077792 0.075 0.0 1.0000701 0.0013249906 1.00161690865315 1.0 1.0 1.0 1.00161690865315 -0.0015468135908940361
2460793.697996606 0.075 0.0 1.0017074 0.0013247351 1.001616821980571 1.0 1.0 1.0 1.001616821980571 9.061267366483605e-05
2460793.6993854325 0.075 0.0 1.0008945 0.001325433 1.0016167353080214 1.0 1.0 1.0 1.0016167353080214 -0.0007221887992323595
2460793.7007742594 0.075 0.0 0.99909955 0.0013245739 1.0016166486354428 1.0 1.0 1.0 1.0016166486354428 -0.0025170960040645785
2460793.7021630863 0.075 0.0 1.0014654 0.001325324 1.001616561962864 1.0 1.0 1.0 1.001616561962864 -0.0001511221664163287
2460793.703551913 0.075 0.0 1.0026342 0.0013242138 1.0016164752902852 1.0 1.0 1.0 1.0016164752902852 0.0010176923809184224
2460793.70494074 0.075 0.0 1.0003762 0.0013242505 1.0016163886177065 1.0 1.0 1.0 1.0016163886177065 -0.0012401640998842556
2460793.706329567 0.075 0.0 1.0017738 0.0013244144 1.0016163019451279 1.0 1.0 1.0 1.0016163019451279 0.00015753228338777348
2460793.7077183938 0.075 0.0 1.0024252 0.0013259057 1.0016162152725492 1.0 1.0 1.0 1.0016162152725492 0.0008089785140719119
2460793.7091072206 0.075 0.0 1.0034101 0.0013249782 1.0016161285999705 1.0 1.0 1.0 1.0016161285999705 0.0017939723369191363
2460793.710496047 0.075 0.0 1.0043821 0.0013258394 1.0016160419274207 1.0 1.0 1.0 1.0016160419274207 0.0027660915564660105
2460793.711884874 0.075 0.0 1.000231 0.0013251675 1.001615955254842 1.0 1.0 1.0 1.001615955254842 -0.0013849276516926246
2460793.713273701 0.075 0.0 1.0006609 0.0013247731 1.0016158685822634 1.0 1.0 1.0 1.0016158685822634 -0.0009549722809938377
2460793.7146625277 0.075 0.0 1.0006379 0.0013244229 1.0016157819096845 1.0 1.0 1.0 1.0016157819096845 -0.0009778930012982467
2460793.7160513545 0.075 0.0 1.0021776 0.001324883 1.0016156952371058 1.0 1.0 1.0 1.0016156952371058 0.0005619008551183136
2460793.717440181 0.075 0.0 1.0005211 0.0013245363 1.0016156085645562 1.0 1.0 1.0 1.0016156085645562 -0.0010945447599297609
2460793.718829008 0.075 0.0 1.0013435 0.0013249468 1.0016155218919776 1.0 1.0 1.0 1.0016155218919776 -0.00027203319874025134
2460793.7202178347 0.075 0.0 1.0015643 0.0013250547 1.0016154352193987 1.0 1.0 1.0 1.0016154352193987 -5.117092191331274e-05
2460793.7216066616 0.075 0.0 1.0023944 0.0013249276 1.00161534854682 1.0 1.0 1.0 1.00161534854682 0.0007790892430969976
2460793.7229954884 0.075 0.0 1.0021911 0.0013249755 1.0016152618742413 1.0 1.0 1.0 1.0016152618742413 0.0005758048677020344
2460793.724384315 0.075 0.0 1.000568 0.0013255426 1.0016151752016917 1.0 1.0 1.0 1.0016151752016917 -0.0010471429369822705
2460793.7257731417 0.075 0.0 1.0004427 0.0013252721 1.0016150885291129 1.0 1.0 1.0 1.0016150885291129 -0.0011723452277212498
2460793.7271619686 0.075 0.0 1.0018507 0.0013250785 1.0016150018565342 1.0 1.0 1.0 1.0016150018565342 0.0002357223637416972
2460793.7285507955 0.075 0.0 1.0003823 0.0013245296 1.0016149151839555 1.0 1.0 1.0 1.0016149151839555 -0.0012326109923661566
2460793.729939622 0.075 0.0 1.0015112 0.0013252883 1.001614828511406 1.0 1.0 1.0 1.001614828511406 -0.0001036123477706763
2460793.7313284487 0.075 0.0 1.0032251 0.0013254526 1.001614741838827 1.0 1.0 1.0 1.001614741838827 0.0016103462806797975
2460793.7327172756 0.075 0.0 0.9998316 0.0013241038 1.0016146551662484 1.0 1.0 1.0 1.0016146551662484 -0.0017830382877388473
2460793.7341061025 0.075 0.0 1.0010151 0.0013250324 1.0016145684936697 1.0 1.0 1.0 1.0016145684936697 -0.0005995013931447968
2460793.735494929 0.075 0.0 1.0018615 0.0013249529 1.0016144818211201 1.0 1.0 1.0 1.0016144818211201 0.00024697123521533193
2460793.736883756 0.075 0.0 1.0018544 0.0013248029 1.0016143951485412 1.0 1.0 1.0 1.0016143951485412 0.00024002455971072756
2460793.7382725826 0.075 0.0 1.001111 0.0013248239 1.0016143084759626 1.0 1.0 1.0 1.0016143084759626 -0.0005032778973492746
2460793.7396614095 0.075 0.0 1.0025194 0.0013264652 1.0016142218033839 1.0 1.0 1.0 1.0016142218033839 0.0009051473219823247
2460793.741050236 0.075 0.0 1.0035043 0.0013257053 1.0016141351308343 1.0 1.0 1.0 1.0016141351308343 0.0018901411448004612
2460793.742439063 0.075 0.0 1.001877 0.0013253761 1.0016140484582554 1.0 1.0 1.0 1.0016140484582554 0.0002629018057216381
2460793.7438278897 0.075 0.0 1.0018477 0.0013247954 1.0016139617856767 1.0 1.0 1.0 1.0016139617856767 0.0002337822023603664
2460793.745216716 0.075 0.0 1.0022213 0.0013256795 1.0016138751131272 1.0 1.0 1.0 1.0016138751131272 0.0006074707883620967
2460793.746605543 0.075 0.0 1.0026468 0.0013248819 1.0016137884405485 1.0 1.0 1.0 1.0016137884405485 0.0010330154153475046
2460793.74799437 0.075 0.0 1.002434 0.0013258451 1.0016137017679696 1.0 1.0 1.0 1.0016137017679696 0.0008203135060782518
2460793.7493831962 0.075 0.0 1.0013678 0.0013254846 1.00161361509542 1.0 1.0 1.0 1.00161361509542 -0.00024580770711435385
2460793.750772023 0.075 0.0 1.0025973 0.0013257697 1.0016135284228413 1.0 1.0 1.0 1.0016135284228413 0.0009838035778910736
2460793.75216085 0.075 0.0 0.9996459 0.0013239952 1.0016134417502625 1.0 1.0 1.0 1.0016134417502625 -0.001967552944873052
2460793.7535496764 0.075 0.0 1.0032021 0.0013254154 1.0016133550777129 1.0 1.0 1.0 1.0016133550777129 0.0015887256489106605
2460793.7549385033 0.075 0.0 1.0020756 0.0013252032 1.0016132684051342 1.0 1.0 1.0 1.0016132684051342 0.00046228453523444735
2460793.7563273297 0.075 0.0 1.0009799 0.0013251854 1.0016131817325846 1.0 1.0 1.0 1.0016131817325846 -0.0006332813724772013
2460793.7577161565 0.075 0.0 1.0023729 0.0013250333 1.0016130950600057 1.0 1.0 1.0 1.0016130950600057 0.0007597658485025693
2460793.7591049834 0.075 0.0 1.000909 0.0013251626 1.001613008387427 1.0 1.0 1.0 1.001613008387427 -0.0007040375546023547
2460793.76049381 0.075 0.0 0.9988222 0.0013244803 1.0016129217148775 1.0 1.0 1.0 1.0016129217148775 -0.0027907094956391987
2460793.7618826367 0.075 0.0 1.0035123 0.0013256555 1.0016128350422988 1.0 1.0 1.0 1.0016128350422988 0.0018994282557358577
2460793.7632714636 0.075 0.0 1.0011035 0.0013252209 1.00161274836972 1.0 1.0 1.0 1.00161274836972 -0.0005092279763483365
2460793.76466029 0.075 0.0 1.0001314 0.001323942 1.0016126616971703 1.0 1.0 1.0 1.0016126616971703 -0.0014812930600853758
2460793.766049117 0.075 0.0 1.0006706 0.0013241416 1.0016125750245917 1.0 1.0 1.0 1.0016125750245917 -0.0009420227708685225
2460793.7674379433 0.075 0.0 1.0003673 0.001324648 1.0016124883520419 1.0 1.0 1.0 1.0016124883520419 -0.001245204530935906
2460793.76882677 0.075 0.0 1.003444 0.0013247556 1.0016124016794632 1.0 1.0 1.0 1.0016124016794632 0.0018315546956588769
2460793.7702155965 0.075 0.0 1.0015574 0.0013243429 1.0016123150069136 1.0 1.0 1.0 1.0016123150069136 -5.4964848222205376e-05
2460793.7716044234 0.075 0.0 1.0013665 0.0013253259 1.001612228334335 1.0 1.0 1.0 1.001612228334335 -0.0002457322482143365
2460793.7729932503 0.075 0.0 1.0013506 0.001324895 1.001612141661756 1.0 1.0 1.0 1.001612141661756 -0.00026150041114569866
2460793.7743820767 0.075 0.0 1.0003479 0.0013250661 1.0016120549892065 1.0 1.0 1.0 1.0016120549892065 -0.0012642022822972887
2460793.7757709036 0.075 0.0 1.0000336 0.0013245762 1.0016119683166278 1.0 1.0 1.0 1.0016119683166278 -0.0015783512969744784
2460793.77715973 0.075 0.0 1.0021149 0.0013249114 1.001611881644078 1.0 1.0 1.0 1.001611881644078 0.0005030103618424153
2460793.778548557 0.075 0.0 1.0019042 0.0013248995 1.0016117949714993 1.0 1.0 1.0 1.0016117949714993 0.00029245421978485453
2460793.7799373833 0.075 0.0 0.99910355 0.0013243627 1.0016117082989497 1.0 1.0 1.0 1.0016117082989497 -0.0025081621563716183
2460793.78132621 0.075 0.0 1.0024897 0.0013258255 1.001611621626371 1.0 1.0 1.0 1.001611621626371 0.0008780643858969928
2460793.7827150365 0.075 0.0 1.0021491 0.0013249161 1.0016115349538213 1.0 1.0 1.0 1.0016115349538213 0.0005375701182002146
2460793.7841038634 0.075 0.0 0.9990388 0.001323939 1.0016114482812426 1.0 1.0 1.0 1.0016114482812426 -0.0025726327828905493
2460793.78549269 0.075 0.0 0.9992008 0.0013235108 1.001611361608693 1.0 1.0 1.0 1.001611361608693 -0.0024105406858414558
2460793.7868815167 0.075 0.0 1.0003561 0.0013248791 1.0016112749361141 1.0 1.0 1.0 1.0016112749361141 -0.001255196788225943
2460793.788270343 0.075 0.0 1.002876 0.0013258937 1.0016111882635645 1.0 1.0 1.0 1.0016111882635645 0.0012648550561376037
2460793.78965917 0.075 0.0 1.0008378 0.0013247648 1.0016111015909859 1.0 1.0 1.0 1.0016111015909859 -0.0007732987040229844
2460793.7910479964 0.075 0.0 0.99973714 0.001324414 1.0016110149184363 1.0 1.0 1.0 1.0016110149184363 -0.0018738714018957658
2460793.7924368232 0.075 0.0 1.0036919 0.0013266134 1.0016109282458574 1.0 1.0 1.0 1.0016109282458574 0.002080983451530294
2460793.7938256497 0.075 0.0 1.0030581 0.0013250206 1.0016108415733078 1.0 1.0 1.0 1.0016108415733078 0.0014472343315383718
2460793.795214476 0.075 0.0 1.0010519 0.0013255242 1.0016107549007582 1.0 1.0 1.0 1.0016107549007582 -0.000558852129762144
2460793.796603303 0.075 0.0 1.0019275 0.0013258354 1.0016106682281793 1.0 1.0 1.0 1.0016106682281793 0.00031682677456723596
2460793.7979921293 0.075 0.0 1.004413 0.0013257032 1.0016105815556298 1.0 1.0 1.0 1.0016105815556298 0.002802427134250607
2460793.799380956 0.075 0.0 0.9988555 0.0013236419 1.001610494883051 1.0 1.0 1.0 1.001610494883051 -0.0027550232720281453
2460793.8007697826 0.075 0.0 0.99984574 0.0013240135 1.0016104082105013 1.0 1.0 1.0 1.0016104082105013 -0.0017646650311800016
2460793.8021586095 0.075 0.0 1.0017186 0.0013253405 1.0016103215379226 1.0 1.0 1.0 1.0016103215379226 0.00010831878953099228
2460793.803547436 0.075 0.0 1.0020438 0.0013245404 1.001610234865373 1.0 1.0 1.0 1.001610234865373 0.00043360840397510536
2460793.8049362623 0.075 0.0 1.0000134 0.0013244097 1.0016101481928235 1.0 1.0 1.0 1.0016101481928235 -0.0015967967523937698
2460793.806325089 0.075 0.0 1.0031648 0.001325665 1.0016100615202446 1.0 1.0 1.0 1.0016100615202446 0.001554706698749575
2460793.8077139156 0.075 0.0 1.0005256 0.0013247067 1.001609974847695 1.0 1.0 1.0 1.001609974847695 -0.0010843810900655892
2460793.8091027425 0.075 0.0 1.0011564 0.0013248784 1.0016098881751163 1.0 1.0 1.0 1.0016098881751163 -0.0004534388571841852
2460793.810491569 0.075 0.0 1.0020171 0.001325052 1.0016098015025665 1.0 1.0 1.0 1.0016098015025665 0.0004073388859222593
2460793.8118803953 0.075 0.0 1.0008091 0.0013243546 1.001609714830017 1.0 1.0 1.0 1.001609714830017 -0.000800641381835776
2460793.813269222 0.075 0.0 1.0000821 0.0013241532 1.0016096281574383 1.0 1.0 1.0 1.0016096281574383 -0.0015274929569377704
2460793.8146580486 0.075 0.0 1.003431 0.0013256944 1.0016095414848885 1.0 1.0 1.0 1.0016095414848885 0.0018214210776725803
2460793.816046875 0.075 0.0 0.99719477 0.0013234842 1.0016094548123389 1.0 1.0 1.0 1.0016094548123389 -0.004414687814047857
2460793.817435702 0.075 0.0 1.0026417 0.0013245135 1.0016093681397602 1.0 1.0 1.0 1.0016093681397602 0.0010323097166851092
2460793.8188245283 0.075 0.0 1.0022918 0.001325186 1.0016092814672106 1.0 1.0 1.0 1.0016092814672106 0.000682517124403148
2460793.8202133547 0.075 0.0 1.0026447 0.0013259598 1.0016091947946608 1.0 1.0 1.0 1.0016091947946608 0.0010354632940232644
2460793.8216021815 0.075 0.0 1.003808 0.0013255503 1.0016091081220821 1.0 1.0 1.0 1.0016091081220821 0.0021989134233280083
2460793.822991008 0.075 0.0 1.0021632 0.0013252788 1.0016090214495326 1.0 1.0 1.0 1.0016090214495326 0.0005541503186559105
2460793.8243798343 0.075 0.0 1.0028051 0.0013252202 1.0016089347769828 1.0 1.0 1.0 1.0016089347769828 0.0011961790154366714
2460793.825768661 0.075 0.0 1.000198 0.0013247023 1.001608848104404 1.0 1.0 1.0 1.001608848104404 -0.0014108414744602449
2460793.8271574876 0.075 0.0 1.0032333 0.0013249392 1.0016087614318545 1.0 1.0 1.0 1.0016087614318545 0.0016245521286313291
2460793.828546314 0.075 0.0 1.0035925 0.0013253231 1.0016086747593047 1.0 1.0 1.0 1.0016086747593047 0.001983816390597637
2460793.829935141 0.075 0.0 0.9983698 0.0013238987 1.001608588086726 1.0 1.0 1.0 1.001608588086726 -0.0032387751213329707
2460793.8313239673 0.075 0.0 1.0013599 0.0013256761 1.0016085014141765 1.0 1.0 1.0 1.0016085014141765 -0.0002485618389811428
2460793.8327127937 0.075 0.0 1.000721 0.001324759 1.0016084147416267 1.0 1.0 1.0 1.0016084147416267 -0.0008874369584235264
2460793.83410162 0.075 0.0 0.9999484 0.0013248883 1.001608328069077 1.0 1.0 1.0 1.001608328069077 -0.0016599456914525579
2460793.835490447 0.075 0.0 1.0015974 0.0013248395 1.0016082413964984 1.0 1.0 1.0 1.0016082413964984 -1.0836916517931172e-05
2460793.8368792734 0.075 0.0 1.0022842 0.0013252181 1.0016081547239486 1.0 1.0 1.0 1.0016081547239486 0.0006760144731339235
2460793.8382681 0.075 0.0 1.0013216 0.0013249727 1.001608068051399 1.0 1.0 1.0 1.001608068051399 -0.00028651386743905327
2460793.839656926 0.075 0.0 1.0000328 0.0013239668 1.0016079813788494 1.0 1.0 1.0 1.0016079813788494 -0.0015751988242229675
2460793.841045753 0.075 0.0 1.00267 0.0013255138 1.0016078947062708 1.0 1.0 1.0 1.0016078947062708 0.0010621549610876357
2460793.8424345795 0.075 0.0 1.0027502 0.0013254387 1.001607808033721 1.0 1.0 1.0 1.001607808033721 0.0011423502762155646
2460793.843823406 0.075 0.0 1.0015438 0.0013259492 1.0016077213611714 1.0 1.0 1.0 1.0016077213611714 -6.39610614887598e-05
2460793.8452122323 0.075 0.0 1.004479 0.0013258202 1.0016076346886216 1.0 1.0 1.0 1.0016076346886216 0.002871415947669931
2460793.846601059 0.075 0.0 1.0010514 0.0013254946 1.001607548016043 1.0 1.0 1.0 1.001607548016043 -0.0005561220822050128
2460793.8479898856 0.075 0.0 0.9992358 0.0013241641 1.0016074613434933 1.0 1.0 1.0 1.0016074613434933 -0.002371652494158605
2460793.849378712 0.075 0.0 1.0017987 0.0013256698 1.0016073746709437 1.0 1.0 1.0 1.0016073746709437 0.00019137429908799852
2460793.8507675384 0.075 0.0 1.0019993 0.0013248463 1.001607287998394 1.0 1.0 1.0 1.001607287998394 0.00039197099666221646
2460793.852156365 0.075 0.0 1.0019584 0.0013249901 1.0016072013258444 1.0 1.0 1.0 1.0016072013258444 0.00035116888289588033
2460793.8535451917 0.075 0.0 1.0014477 0.0013250331 1.0016071146532657 1.0 1.0 1.0 1.0016071146532657 -0.00015943704096099687
2460793.854934018 0.075 0.0 1.0011907 0.0013245187 1.0016070279807159 1.0 1.0 1.0 1.0016070279807159 -0.00041636559668267736
2460793.8563228445 0.075 0.0 0.9985363 0.0013238809 1.0016069413081663 1.0 1.0 1.0 1.0016069413081663 -0.0030706525699155662
2460793.857711671 0.075 0.0 0.9989647 0.0013237682 1.0016068546356167 1.0 1.0 1.0 1.0016068546356167 -0.0026421277107204766
2460793.8591004973 0.075 0.0 1.0045882 0.0013250775 1.001606767963067 1.0 1.0 1.0 1.001606767963067 0.0029814783824531066
2460793.8604893237 0.075 0.0 1.0005693 0.0013249483 1.0016066812905173 1.0 1.0 1.0 1.0016066812905173 -0.0010373377236227999
2460793.8618781506 0.075 0.0 1.0013847 0.001325089 1.0016065946179387 1.0 1.0 1.0 1.0016065946179387 -0.00022185951051678643
2460793.863266977 0.075 0.0 1.0040568 0.00132515 1.0016065079453889 1.0 1.0 1.0 1.0016065079453889 0.002450303387313779
2460793.8646558034 0.075 0.0 1.0014633 0.0013240976 1.0016064212728393 1.0 1.0 1.0 1.0016064212728393 -0.00014312724360343587
2460793.86604463 0.075 0.0 1.000582 0.0013245917 1.0016063346002897 1.0 1.0 1.0 1.0016063346002897 -0.0010243548487027798
2460793.8674334562 0.075 0.0 1.0000027 0.0013245948 1.00160624792774 1.0 1.0 1.0 1.00160624792774 -0.001603506114080222
2460793.8688222826 0.075 0.0 1.0039628 0.0013258473 1.0016061612551903 1.0 1.0 1.0 1.0016061612551903 0.002356593948056762
2460793.870211109 0.075 0.0 1.0052019 0.0013265662 1.0016060745826407 1.0 1.0 1.0 1.0016060745826407 0.003595861185486715
2460793.8715999355 0.075 0.0 1.0024891 0.0013247578 1.001605987910091 1.0 1.0 1.0 1.001605987910091 0.00088310205572939
2460793.872988762 0.075 0.0 0.9998161 0.001324432 1.0016059012375413 1.0 1.0 1.0 1.0016059012375413 -0.0017897815666734207
2460793.8743775887 0.075 0.0 1.0018469 0.0013251136 1.0016058145649627 1.0 1.0 1.0 1.0016058145649627 0.00024109495804758296
2460793.875766415 0.075 0.0 1.0025291 0.001326274 1.0016057278924129 1.0 1.0 1.0 1.0016057278924129 0.0009234163946965079
2460793.8771552416 0.075 0.0 1.0025138 0.0013252578 1.0016056412198633 1.0 1.0 1.0 1.0016056412198633 0.000908125068894039
2460793.878544068 0.075 0.0 1.0018766 0.0013256574 1.0016055545473137 1.0 1.0 1.0 1.0016055545473137 0.00027103808879469504
2460793.8799328944 0.075 0.0 1.0018607 0.0013255752 1.001605467874764 1.0 1.0 1.0 1.001605467874764 0.000255269925834245
2460793.881321721 0.075 0.0 1.0003002 0.0013241442 1.0016053812022143 1.0 1.0 1.0 1.0016053812022143 -0.0013052122111254505
2460793.882710547 0.075 0.0 0.9995273 0.0013236913 1.0016052945296647 1.0 1.0 1.0 1.0016052945296647 -0.002078018967378359
2460793.8840993736 0.075 0.0 1.0022086 0.0013257272 1.001605207857115 1.0 1.0 1.0 1.001605207857115 0.0006033826503923923
2460793.8854882 0.075 0.0 1.0037495 0.001325111 1.0016051211845654 1.0 1.0 1.0 1.0016051211845654 0.0021443685996753725
2460793.8868770264 0.075 0.0 1.001203 0.0013243684 1.0016050345120155 1.0 1.0 1.0 1.0016050345120155 -0.00040209357115861266
2460793.888265853 0.075 0.0 1.001061 0.0013244046 1.001604947839466 1.0 1.0 1.0 1.001604947839466 -0.0005439851624640113
2460793.889654679 0.075 0.0 1.0004883 0.0013243534 1.0016048611669164 1.0 1.0 1.0 1.0016048611669164 -0.0011165799169163826
